c1,c2,c3,c4
0.830676888072619,-1.19773240701313,0.083145708777791,-1.00044200780969
2.16365480919622,-7.95482406647545,1.97406037578488,-2.63312540187326
-1.35326076492067,-3.55598461475568,3.00158322648093,-0.329025953640237
-1.05925611289708,-4.29839114739733,0.398815714559218,-0.784899094216466
-2.49749946948453,-1.32861251043855,2.64333327777075,-1.29816602520323
-0.756888885131227,-5.58096754458908,-0.94065727324783,0.864066783732828
0.291279600996322,-7.05633534595565,-0.0178733635133634,2.01497019329386
0.396612149990128,-4.90669252225169,-0.970910877438897,1.21350746198982
0.0753890321890259,-2.83185925238457,0.575785964019251,-3.40718160887722
4.9326618659732,-5.83163444297966,1.25588197557322,-1.60237784998237
-1.81258980040054,-4.69512854875374,0.61005919705953,1.42825643983976
-1.28650378194486,-6.82988785418642,-0.761202725397371,1.47970276380701
-3.59675027360036,-6.0072010523172,2.12087106269231,1.03468855328211
-2.2604514138791,-3.0186871217299,0.34011298119858,-1.14960508432372
1.64084908134363,-3.63912718193523,-0.120420911094006,1.38860985283163
-3.89621895083673,-2.72286086181846,1.098904106549,0.843189893498517
0.560835646305174,-6.14711209128665,1.93771187647279,0.839187814709283
-1.29322885766475,-5.90820571712141,-0.467004213394993,-0.260829128948656
-1.98761031293884,-6.21245311085625,-0.787794928315406,1.85368499818523
-2.01905197318368,-2.87660557788544,0.669122092821298,-0.500124581763884
0.803760521146025,-5.04980576052606,2.20713319900767,-1.48404101566142
-0.248188722275915,-6.92766774952447,2.25959394209587,-0.0771004193960477
-1.1358648129126,-1.31702384113642,4.03761248176133,0.00835475856146957
-0.00194906871845762,-2.76566160698285,2.39148786350314,-2.59880304976881
-1.93027937867607,-1.07530587710379,0.126096105502057,-1.91118773667763
-1.36423026511912,-2.6691875843071,1.30077910885578,-1.56949692504506
-1.14236587045353,-6.29588937886187,-0.349770135559901,0.516055861341628
0.323207370396758,-5.7458656496099,0.624575703864574,-0.408189504862145
-0.596413429986308,-2.00654878423942,2.11963831920458,1.74831516685239
1.46975556703088,-3.28052081716849,-0.130848651164705,-1.19595295292433
0.0262909608469526,-4.89273586831492,-0.00785270107975022,-0.0438165192547015
-0.127103956752843,-1.65218341591196,2.82056392511469,-0.235318548404423
-0.86653519437301,-2.8358240906304,2.60561397770206,0.347818170243323
-0.509482359449153,-5.81245413762686,1.3676305180647,-0.928493069255717
-2.30874706013805,-2.82717901624503,0.219283893106752,1.20134161673424
-2.13942443964228,-5.75835327142005,-0.932948053160611,-0.548889873316193
-0.827508087120995,-1.9920003170957,0.571993537962557,-0.440522469283372
-2.19137467022394,-4.23301334458427,-1.34835130775138,0.362218837586133
-2.90294582306175,-4.4754410283389,0.617670260939171,2.23732146446393
-2.85564034356611,-5.97492540410393,0.0174715589509101,-1.17571256701102
-1.0419730697599,-5.13092657501685,0.805545919774299,-0.796284460104763
-1.91557232403515,0.272679794592543,-0.561521668698859,0.985250604140753
-2.45994741011043,-3.25691345636198,0.0258251450232452,0.757405071412628
-1.75158915708326,-8.25113025931888,-0.378947282035527,-1.3610158124338
-1.75274076496821,-5.35666906002144,0.418933811025506,0.517268165694619
-2.2780589364636,-5.37113496539111,1.54647268381524,-2.4166495856805
1.42534204085546,-0.70105601359741,-1.40504239668627,-0.133702331995475
-0.910507378056382,-5.0357119395539,1.18224212796718,0.233396271638268
-0.636314074858493,-5.58932608643175,-0.620217970343943,-0.284281085279846
-1.71071686402573,-5.32037518940356,1.26482645027982,1.25530688399316
-0.0575623975129071,-1.32654130157435,-0.724068983278209,-0.308843953893005
-2.26955772854461,-5.94746203566404,-0.874828681295792,0.530848405505843
-1.67091378417717,-6.36351494809859,1.89013598538001,-0.9094359446041
-1.12118620556695,-3.59899371686473,1.56021327927228,0.735137393612625
-1.33891900801399,-2.84777536006285,2.50537862111522,0.127155839801658
1.07564366816718,-5.96962524608019,3.29623483140629,2.21788809810217
-2.69546830803898,-3.54184845762134,0.741099930620991,0.249947222037522
-1.9159728969473,-6.3042901941169,-0.768714038506066,-2.28472420509771
-0.102980879222159,-3.54283750427607,0.206200422102979,1.79117581077906
-0.472258789908778,-7.05733939932876,-0.80105932035713,1.03476990493969
0.0148397723264873,-4.30548756451257,-0.771138801316353,-1.61604703985997
-2.95487450718856,-5.52412947950086,3.28676787006882,-1.2751430585182
0.336432023349152,-7.1594261982679,2.55024388019458,0.0275977902505913
-2.10834616822559,-5.57282269173674,0.486549279052376,-0.688113311618894
1.78244378555703,-6.25003483407038,0.327625878005985,-1.39160784979027
-1.84479706405914,-6.76169563843717,-0.44966477231497,1.97328125335765
0.65279405838862,-3.46586459277703,0.984767664292491,-0.51268442590728
0.256581284749311,-6.60501247324817,0.823245032220615,0.843121358760848
-3.13624949819378,-6.03391848710232,-0.629948239354833,-1.1834795408335
1.6093659848868,-2.73100302105771,1.28938976265617,-2.48476494168253
0.152356402504015,-9.31218652866961,2.98449406590679,-0.734428293614219
-1.00493679796624,-3.4454817543904,2.13069814902984,-0.638965239403175
0.00923596402088761,-5.75284529304864,2.0023125314923,-0.293524354846066
-0.423215011646937,-5.16118923396029,-0.893915541299276,-0.314560832941673
-2.97682915082706,0.947772317439486,1.19414936962895,0.0033517084445962
-3.48849060338127,-4.85139773719919,1.15899926901069,1.56253097913211
-1.67347678815133,-5.92988271651511,-1.43405419848433,0.412123902064145
0.538543895947105,-5.14583950804942,2.55686747876135,-0.458053450029449
-0.906835341726325,-7.59189132442362,1.4369853858554,1.10278802437399
2.27979976114931,-3.66349099249917,-0.0107714021310843,0.341429407257558
-0.586021271838375,-6.92485433364191,2.04048641402795,0.571373069634006
1.12878562928619,-4.98900348961759,2.68878471683359,-0.462067248908463
0.0764750625637735,-8.86639780945989,1.56849150616432,-0.894544915916549
-0.633007998933346,-3.70919162327753,1.0493974130112,0.656060533360818
-1.27839032297715,-6.77737497787729,-1.07210604343829,0.845720049947576
-1.40953854870851,-1.17951100821691,2.99155788855564,-2.00220931203368
-1.9543234313687,-5.66428555488632,3.09744384231667,-3.04318142205258
-2.38590321933582,-6.01427129235912,0.16863819849392,-0.777318933497217
-1.94395243331521,-6.0606027527899,0.566164292291777,-0.0264295886951454
-0.0473092023175869,-3.68449535160255,-0.517140194510342,-0.45023114125269
-1.80294636280145,-1.94087201749808,1.31306532892655,-0.740597256913699
-0.813950710781715,-3.84065415342138,0.264520720500068,-0.500501649209688
-2.55704099205301,-3.87234352698037,2.0415060172395,2.47896984261951
-0.103520521587256,-9.18320295998728,1.44264337562207,0.324380298813155
2.19386052616881,-3.56393299655297,1.08350739415436,-0.360397935860826
-1.32328893847475,-4.95371505752309,1.40033729351911,2.1933439626475
-2.03544164358705,-3.66457027403755,1.50686669962767,2.61482737581885
0.575151605735114,-10.8494943078592,-0.69097369805112,0.504395601831481
-2.46942419227339,-8.02900040258747,0.430791235755071,0.823414246537274
-2.47594619767173,-3.04363358193329,0.493414527064054,-0.781621578351809
-1.87775906694484,-6.67453687748696,1.64969793066363,-1.02505206064987
-0.982233506732263,-2.07471999340928,1.02768252525249,0.0450809679345126
-0.484513976160847,-6.82500025917626,1.25879922616793,0.760616299736975
0.730863828815053,-1.72389161220428,-0.343654056607701,-0.185687664645465
-3.8585357459626,-6.97489844413511,-0.841163486898207,1.40058909914181
0.541802191472851,-5.06442492701477,0.431897412200047,0.720021607377324
-3.00743113693284,-4.59637838110207,-0.321059151371376,2.16987540236169
-0.211500031505197,-5.09144694067546,2.42224621756763,-1.95155082248705
-2.53632865246579,-5.31354500873205,-0.874292939892909,0.0586520925760715
-0.406947176757009,-0.925193768671054,0.493018798192354,-0.208358865471437
-0.876518576097691,-6.78353751588275,0.815026825640819,-1.07377471544595
0.261222218114265,-4.16064784006142,0.261604467613026,0.645792628060783
-1.22152489500545,-5.78496206027061,-0.77956006642817,0.256734771314338
0.130833083473032,-2.89230900450564,-0.209982252926207,0.552554607928691
0.737067110906376,-3.02096755242628,-0.303923228871701,-1.08193850266002
-2.38412426992462,-5.58559284265414,-0.941725832450996,-0.835388256778764
-2.03235196057368,-4.02609022171177,-0.811814671849843,-1.2483348975198
-2.19430495416491,-2.96907230120437,3.0213640440674,1.65411156214186
-2.55729573550792,-4.79664759266001,0.237778750232267,0.075120900394765
-1.00982142168878,-9.22701447440812,2.60183499580339,-0.276667607298688
-0.39905323537882,-4.85605688414786,-0.251392986227142,-1.97816593639742
-2.37654309009967,-5.65789226237919,1.12456766468988,-1.93503105272556
-1.76618521713684,-4.08419740871473,1.09894049120023,-0.208734801281321
-2.67023412250213,-4.79294855471267,0.169853987018063,0.517212475595751
-1.63580066409251,0.13095944942268,2.47004288284648,1.51135578401799
-1.30040976861879,-5.17965520033553,1.54031702490028,0.346309863861905
-2.34278128064928,-6.69461578974468,0.942533905251642,-0.851283593719204
-1.01156504072009,-5.52508630166666,2.57385067935422,-0.535443611307981
-2.14545372424382,-3.61289636401692,1.15104105373065,0.172771256004036
0.136520925991962,-3.6579139937008,1.61088981270822,1.82613360292562
-2.25804622612766,-7.70662878573982,-1.24567709193109,0.305548527864875
-1.47692295920834,-3.12312893822621,-1.42728759489094,1.13185562480409
-0.90750186005619,-2.59705754105315,-0.530605642412404,0.178715779905212
-0.122217314627355,-4.74213006698782,1.18078129567312,-1.22268820338282
-3.4078513948871,-4.37380228684469,0.267585353954772,0.677343877069742
-1.17133866562859,-8.78817260168156,0.985925935722115,0.141765935986116
-1.00586516434665,-4.07746385070328,0.0362742508044814,-1.42003144427442
-1.96735942629073,-2.7828901432313,-0.763234025030154,-1.53096940766091
-0.449873083121364,-10.0900177294724,-0.230508687423834,1.14084557849902
0.229321851771376,-7.73881794981166,0.517071607724845,0.450551354938986
-1.73628956229509,-5.90456734943819,0.20250040643226,-1.60500133881851
0.425199079917018,-4.50393525309403,-1.18218587542695,-0.0787101186387669
-1.39944009383801,-6.92213603677327,0.967844010763309,0.805798547946703
-3.64966641724254,-4.25006504531476,0.272114949482377,0.683946550486726
0.593803862421689,-5.769496025765,0.696337478619191,-0.404109561891424
-2.38308840227588,-3.37047438493939,1.28353825807217,-1.03871768652534
-3.23267739181129,-3.20712765853145,0.666364192157589,0.971689210813294
-1.54463243478147,-8.35858621407075,1.29506812326497,-0.259726009060192
0.190650859510331,-3.49995765197509,-0.177882841430698,6.33105325123541
-3.73419886538732,-7.25416459192708,0.278185555240838,0.619511290308812
-1.53152129046453,-4.36017646745976,-0.201372997766829,3.21044103654171
0.550919830136017,0.490854958244076,-1.71112069574065,-0.478914587629597
-1.62904403658649,-2.47651945699937,0.209874435319184,-0.375541232852604
-1.32920901059981,-4.97071833367467,1.1504899191738,0.114608616929722
-1.0429151851368,-6.85655072581266,2.99918614537671,2.13977532204261
-1.41773022578955,-2.56189540420597,1.64397606413006,0.693481453135419
-1.0395289630501,-2.17993223582167,1.85491885409976,-0.718056369668493
0.0140452920265804,-4.88765146590363,-0.617484799233819,-1.07011173109435
-0.437952109235803,-7.11632692914894,0.856321489696982,1.37734902388679
-1.70466433902882,-2.94996500066143,2.16101440098015,-0.245879040392882
0.727684196469094,-3.7199922748161,1.11982352530053,1.5295147128894
-1.63773511553382,-1.85721797988004,0.598140628611889,1.03982683894471
-2.97360929020111,-5.75182752588653,-1.03716223220833,2.0071378178538
-0.975543653116686,-5.13171222789206,2.13438349858833,-1.20143777462776
0.179069981117357,-4.05063294087879,1.5227489285946,0.674339442089055
-0.32416701644559,-3.91143637300995,0.0355990128087993,0.911027121882483
-2.8545702371181,-4.67099142436553,1.29162472248834,-0.114416489667685
-1.77322332604897,-6.80957091258295,-0.0208282942302541,0.507776818957578
0.141635689100824,-6.52312712157723,1.34498747483959,-0.567410975053331
-1.44293376358152,-5.53486652598051,0.81490992388658,0.907604202029838
-1.65071451526823,-4.79385026358085,0.14142080630214,0.453959154981402
-0.610341455001653,-7.27980531968548,-1.40454025484084,0.010023478517357
-0.618897046432345,-1.7734085875637,1.92156935955421,0.275668854688278
-0.994050622530719,-3.49093502853498,-0.392710674264834,0.0927737166947016
-1.44193081401031,-6.15659219845955,1.48424898196701,0.281779723430078
-1.60137003537878,-4.95145086150105,1.04111145338818,-1.39586865672813
-2.39714253760678,-2.66295660859182,-0.0883640119546141,-0.973937010215139
-1.47546294296472,-5.35635366590798,-0.0776169582210511,-0.51756085348395
-0.00147893172706201,-2.32847382469964,1.07277415553908,0.34917366450011
0.197058037953963,-6.01046207354057,0.785476088022408,-0.457842833873045
0.632228114142419,-2.55659930977215,2.32377220308451,2.69036810626323
-0.408721277817247,-2.66831120083072,-0.163300998968099,-0.684457951294871
-1.07956805889116,-10.7308411695015,-0.982466688158636,-1.56236472376533
0.122597562375772,-1.97454278958513,2.45703009517071,-1.71763821040026
-0.804052819540792,-5.2854117814418,2.4041978447095,-0.457047142121063
-2.78012232618382,-5.056947664767,1.20567434674969,-0.366060758001349
-1.74432988683689,-4.26505277683604,-0.57595311228073,0.0509159842444942
-1.74415792862927,-8.42109195882899,-1.6932077635354,-0.37319008952442
1.43745525857777,-4.62005476514641,-0.927021453106214,0.533328265021817
-3.58978438611323,-5.94977885748846,0.164766872871235,0.719851510602115
-0.608528867944393,-6.25295783023239,0.995466463104415,-0.101478340699932
-0.535974026098825,-2.86211151512525,0.164380186478555,-1.16262529201212
-0.780238428650426,-2.35278908863598,0.983294661418265,-0.0503948539241681
-1.20625050054444,-4.57990902377961,0.976370957603164,-1.65493544504641
-1.5700360302645,-7.5286348988585,0.0828097001338357,2.40575156763431
-1.09714441358753,-3.52696739062034,0.967885954056257,-0.615166243544604
-0.094377432119489,-9.8743147371485,0.602790190230274,-0.291391485677241
-1.10119265882181,-6.04301181171107,0.997037259243634,-1.79606374382304
0.169466458579734,-3.57036349155647,-1.75024375394949,1.95483043762715
-0.356397022516687,-3.79320023481922,2.03991343638586,0.6392387178183
-2.70776344689802,-4.46998759786735,-0.569124952004481,-1.19454945038308
0.141679304252031,-3.35258355172976,-0.156466270985109,-0.0519821372586983
-2.55659335242823,-1.5930756997974,0.976813328896074,-0.433338310918405
-1.04834530975674,-3.96485923563978,2.03050646216608,-1.19120832969418
-1.48355648420694,-3.05019299654426,-1.10075859641409,0.359720016116729
-0.766855761267024,-6.84782765478971,0.666381427624607,0.989279818870799
1.91051058729714,-4.38475635198211,0.580774443283454,1.99012757650519
0.0682288674950965,-2.77842549463432,1.61692582577012,-1.21370501578011
-0.969072388376366,-5.46476300662336,-0.432732119790845,0.729643028956652
-0.972308838750725,-3.87055037205898,2.56694824553137,-0.461859918829824
-0.555923033047395,-4.8054608530818,0.808105502118027,0.122372349013491
-1.47202576078044,-6.14245873799921,1.50366376642738,1.31182446153974
-2.72610387779914,-6.25095903441554,0.601365140185225,-0.20910571191301
-2.11712143684657,-4.48752645020902,-1.0415859268947,0.962901979970507
-1.30467613645103,-0.845094445105655,1.57919806646298,-1.049911336253
-0.670408306502603,-6.31528160407447,-0.392644312528955,0.410184177482441
-0.801092110841467,-6.92347599977706,0.217112644236136,-1.21550415252531
-1.90021158393324,-4.23658156182094,0.0990968020263541,0.267274362739986
-1.31445527846021,-0.548996636985622,1.7760125715775,-0.415628062932126
-0.190062921571859,-5.47693817406603,-0.587837114105324,-0.526958703519728
-1.88734593456947,-5.27833017094654,1.51991890009825,0.460791722432737
-0.673800441877322,-4.44133906030871,0.896628194840964,-1.30141288941128
-0.90526440709277,-8.28353870023073,0.204533521152684,0.0512495172296048
