scale1,scale2,scale3
5.3292250801838925,10.075827224556239,15.306109154653765
5.954514590533557,9.748231407362914,13.80473417027407
9.447924070812798,9.334310543340504,15.81430422500659
7.277580690516865,8.775734349661759,11.891569615676007
7.690258719398106,8.915853791892955,9.84451126944693
8.041381380763507,9.139735972459075,9.476689062219315
11.269659837810652,12.44710366209447,11.404255118337433
8.02363849886397,9.917785983034772,13.346800130013559
9.126419069697265,6.936250831862728,11.61956726031147
10.138171969888305,10.059840855523625,8.216329256851223
9.302242096036098,8.903380777637674,10.086191123240829
10.676868320269852,8.891280439327716,8.67842022748692
10.032529496733133,9.76667241023793,8.143464220020963
12.771856198448855,10.143143955828958,15.217874967094637
6.349107631723625,8.764411590238023,10.33447171233411
7.973458509077987,5.607811007552424,12.561160760583347
9.589143122381387,11.930618388451425,8.883072681323291
6.242300521398756,6.68149602269326,12.57919620788081
12.329833310133484,9.595289540572507,7.729610785324847
9.525525637305996,8.049183185986843,9.003713064480971
10.84997287884964,8.608836442521387,9.253654452447181
11.779017471037998,8.28565116867017,10.61625700498369
6.990507935623289,11.070043192501752,8.28419030476924
9.091873326148358,12.040892375088017,8.13981956852872
10.900493232745744,11.348777747496984,7.272024256205537
11.329428804778152,10.16193271608372,7.163277218893099
7.513257701406164,10.740172306029384,6.618360664337096
9.26556049897296,8.09875949325607,11.010771882677599
9.26556049897296,8.09875949325607,11.010771882677599
7.165437790239767,8.20862133224163,6.185034951495719
8.335417169611965,6.701453790635188,6.718510696090275
5.682412498270853,13.187329282225324,11.508356012831458
6.982819078188255,8.843304756054975,8.544259869543456
7.122225832110692,9.572738201072669,9.08463179627575
5.835981430800171,11.443385627033317,5.988667375303424
9.233165587177384,8.746714325664101,10.4568263908015
7.416124469557913,11.53039397713102,7.4734025904444294
6.3687690908578976,17.254350812338483,7.650180767977791
6.313186152804133,18.06525804188161,7.419144387082851
10.131722666828395,10.20469557011618,8.217257879483023
7.648583075513905,9.479380715549198,9.67539601686764
6.965197871267992,7.401513942514335,9.585298315539916
7.224529377433283,7.585886146692954,9.721027331085319
7.966072252203586,8.067963772839684,7.466446825206555
10.181906501898524,8.334565055037942,6.6932836953714165
10.718812126125247,8.093267481096914,6.478790670609333
10.622288538029325,7.934336382062281,6.77270690030783
7.4165402913446945,8.127327193176262,6.191127665313162
8.862504036726868,7.496539716389522,10.36402420984908
9.081723943089578,8.841703092404112,11.422095660852042
6.028795666109592,6.864145619958909,9.350726642352807
8.134426937185305,7.402929125604269,7.758799540285404
8.892847126327776,8.038658780851891,9.771761088150408
8.61749217791004,8.039171397072147,9.803226405283091
8.539246910448648,8.609951423495586,10.544984612307271
6.100394780044496,7.250962729538258,9.450962323297956
7.4739379702154665,7.637628171968523,7.894207352985715
6.6568950237029165,10.422401605496946,6.947625057806615
8.599736311420251,9.38431202454542,11.539800745552805
5.119393358710312,9.013642280809835,10.26110471479094
5.017344371438827,9.394377778788755,10.015244424730685
9.329921721253106,8.525256605203676,6.418369070005862
9.952593858269545,7.133419417239587,8.215181482084528
9.219826437873351,8.631319010491792,9.864668020287853
8.597348282975997,8.221838079207219,10.114754148237108
8.773914006186452,9.796847490269394,9.357873304608098
6.43538331008145,5.800608583645707,11.434475721837826
6.452589618308453,5.428108865898747,13.356984270927502
7.5796956823463555,11.06816556808223,7.538960192205392
10.60025408034069,5.160412697023382,10.314523304533374
7.453408278653276,13.46087585214457,8.335862995571224
10.214525855200037,4.852138660029885,10.194218153247805
8.144816722095428,11.109312296424532,9.872794023157265
5.873969382718655,11.313121338963073,10.057166744069411
10.358748600579494,8.553285406813583,6.781972904707123
10.469658388227469,8.990977687276839,5.758517390767728
6.263684224289417,9.067955568301938,6.784575097979532
6.057214510422665,8.97448276931377,6.625361444200201
8.22005739241964,7.6597850455322245,6.446924744086936
8.84556207496529,8.846925873968058,8.415811183626973
5.576291799005924,8.559373488884804,6.782073467949178
5.966102694709306,8.587367343545225,6.88482446815456
11.023589596241013,14.085821989008767,10.860189963861961
10.35595782117709,12.001493795213005,10.424171113236607
7.6116539012604445,9.584822021687831,13.360377940702527
7.461841561682833,9.337726553177198,14.278494267640475
8.422342188760554,8.797751946432275,6.701934831020838
9.038467038739828,8.534370761004725,11.271226612883575
8.888999684703242,11.942941055044914,7.78724781208497
7.815307989600862,5.923181566419852,9.768715883016588
8.966139152975641,6.435205138230127,8.856629717501583
9.101238183511464,7.695459837762522,9.381840372821877
5.744239941006146,12.007104994776746,8.444266646786621
7.095636084282449,10.591573914781653,8.335997788302238
7.144067702431959,7.610603633305144,11.248604403063686
6.302171868082787,12.230582716809842,8.442611610499585
6.1952953921138265,11.770806488694438,9.650014869085249
11.283755882180259,9.350255416715644,8.88117030920417
7.870931581178909,11.022308743825835,9.08290349993359
7.7004632978733,6.675360843309967,15.229824836610844
11.278335599853133,13.728442244315785,8.124548343526204
11.631665101147869,13.49038512987088,8.767595535535536
12.22347035680065,12.237162902650201,8.402874090041113
7.743928342562367,7.615072643831008,11.264456703338123
8.044375924120171,11.074938596860953,6.993282706043782
9.406208649024801,8.765653178053713,10.525192724849113
11.59235957819644,12.572746534878144,11.835966010940927
7.721165532831204,11.185849445058176,7.788981159928182
8.42010361505754,11.202718359307221,8.12234334177593
8.788963028766476,11.28290585552826,8.150565298335831
8.970931066883836,12.370520459688079,7.324964652653622
8.995727851764391,8.140648135123843,8.168304896039551
5.0527045912389985,7.862420073349261,11.14288589693508
11.560382899824559,7.370220969556369,12.918847942268501
11.763376180645917,7.186377306946861,13.714660830668386
9.566778177555506,8.728075477565978,13.132895313773735
9.832702200277621,7.656726599466922,11.872698025449642
5.589169792574198,12.080802059889526,8.126268922056003
9.346644503309088,9.8121201501969,11.800771134096772
9.483709766030897,8.60496234152695,6.979638424556882
10.628697585432262,9.88107737944773,7.270504526000823
10.297520229084448,10.449780383747864,6.3147031974874475
7.341617551376787,6.958657881646906,12.461001396267426
7.108819270215439,7.185148015222304,12.748667514090432
7.203166317347918,7.395232100047451,13.538872597824872
5.717833785322619,10.184634956500991,9.53434972065216
6.765936047159831,9.795660077626723,11.9634489091206
8.352314323731463,8.121020884360727,8.776435004543679
8.56239529864287,7.396420821869988,8.356456646650273
6.02517214359459,8.210027934920143,8.586721472350032
11.361817479076807,10.021198283271152,10.528174550686948
6.595794889434986,10.289460875916944,12.02009504046649
6.090662330425044,9.946731278762401,10.818164270420224
6.463903452133407,9.577841285773886,11.07353081075618
6.138644155509665,8.632122549968345,10.980780850889177
5.852581097277349,6.261188798491835,9.966243371555818
6.5096942874541615,6.624275864317162,9.18770754325908
7.810803758905569,6.627080197849428,9.168525342829959
12.824957794332025,9.353522692383464,8.17219768819338
9.22441759620513,7.546121164463741,10.096732574354503
10.082592498111687,9.160346870914468,9.279952887300766
9.816185081673709,8.26286696526596,8.65985513553014
10.575953053027451,10.178167959303364,9.417928397546241
8.756202728154339,8.563766600617535,10.783895521411397
7.916887879988075,8.748716688219602,11.280143694618081
9.959196082773124,8.241587195305918,7.468546456603801
9.640697674948765,11.306678274277328,11.020840747756319
9.251744463589374,10.333803980704861,10.910916141892054
8.039282410098329,10.676478999263404,11.804834201486191
7.539913142634511,8.921390277930476,8.878306067632499
7.539913142634511,8.921390277930476,8.878306067632499
6.781325440732687,6.708095783675514,10.0518217788677
9.956519106526464,9.140482645584603,6.228110621955922
8.63581972348661,9.412250689508934,13.559209748497953
11.88424422222386,6.352871832578972,6.92417973199494
10.69934049546105,6.3138884381488,7.143501146560973
7.3747225295951715,11.587342277552333,8.570772801444075
7.8697218770573105,4.895052489050123,7.572653190533941
9.90484886552557,13.501201128888184,10.02856689815492
12.495960163215527,8.340958870468182,9.796905342974288
11.83597651151599,7.4993629847298,9.929323654362543
12.49238654943508,7.271444692757116,10.761716189275845
7.631806725342252,8.093253793550732,6.923620305845827
16.4535262124462,9.492292337392218,7.103363930987544
14.41577648478208,9.348873359480615,6.378191214499148
11.449711314056705,9.720439203307661,9.57538674864125
10.220880579171254,9.198990076154054,6.463216082786143
9.986756139583118,6.88072361779199,6.820832045219227
10.286558711216863,11.435882319357313,11.810945011171903
10.64467073923756,9.404249917617818,6.251748857156958
10.300042055428706,9.713583188566234,4.825037199506703
11.185823772828606,9.626626925964489,13.06885587391031
12.38016309814677,11.653360340328176,9.95907071901005
9.415302441325913,6.323484943573739,7.778614794335783
9.632909739656583,5.8161943079746266,10.931342653649594
9.617845091789151,8.8104190310699,7.163769988878664
11.490811549250251,6.871666576091366,7.180602295839951
9.841754821470682,10.877528677638647,7.198793135098814
9.259337476929769,7.896960243409286,10.453874161965793
7.398241718005546,7.2582421402769155,8.716676347587297
12.713355661800458,5.133403723167667,6.518938929950019
9.864101512573766,8.334102142067827,7.813036825236073
11.09110316232727,6.158175425983603,10.973517774716411
8.382761671818102,8.774855685669689,12.128824004236836
14.26965789329663,9.970241559387778,10.062175951764416
14.593509821203735,9.64301911764639,10.18815655386683
13.017450960519973,9.910102328982813,9.218215050949114
6.755605600429162,8.802437162446253,8.423311569684982
7.788445050974671,5.729790800810457,6.139228879842424
12.468667582235277,12.110546308548269,11.302910087694082
8.409770388753099,11.415206294695475,10.18214062878638
6.372231848362174,6.444383040610788,8.674276805484231
10.456128635296265,7.623781483434976,9.08304574994863
8.271479012592275,8.531273445604253,9.078697724784773
12.5863444230561,5.607075500930549,7.885406255354051
8.792743246574018,16.310267189070284,9.112425702567625
7.911391620142974,16.460582650007147,8.359708041211672
11.97338395300681,9.89576744238951,9.779924251071611
7.611093954149311,9.921106742374224,7.697583963309551
10.626038642295905,8.914676798583887,7.274088289780267
12.216480521289588,9.313573727385155,6.599772045865883
15.946106208147498,9.948127363626512,6.313754686428895
14.367611189755385,11.400968097959813,6.644987366268291
9.289346779855245,6.720516375321744,14.246261686125745
9.347644183980654,6.727633499643942,13.421724748937073
9.839659017116828,6.4631976190060865,9.423236425166321
9.600551266752326,7.648058358087553,10.732239228106067
12.398225249832347,5.701100863452432,8.612340181601692
6.900758670539961,12.0538199009555,7.582146772589735
10.39604462992002,6.411020108104646,8.095250293476706
10.862360875738585,14.494304384010569,15.202511386182277
10.752673550813256,13.262685364143122,11.984591364145977
6.254267892472191,5.66410767748133,10.093413473134454
15.709573635707121,10.056157040476084,10.148912431453928
11.32264932677737,8.762166086578073,6.91781347988553
10.606404089142755,6.911409422830041,12.267336216772355
11.46781000889729,10.96987971963832,8.01206958829544
9.357201761971718,6.692201303855033,11.896720876834966
9.457748588106483,11.744095689511123,8.983489287797957
9.457748588106483,11.744095689511123,8.983489287797957
14.017193197353066,6.295437395529795,8.577825185141485
14.432653162718289,4.998720572097422,10.16559327338681
7.930765231276301,11.56796480411852,9.006461885264759
17.79409340939662,8.528941603195667,8.857589418121112
7.998256739991569,8.149512444978162,10.475745318701758
8.594287291872853,8.27133223175559,10.199403002833504
8.611723149484058,7.934667612299788,10.134389141255612
9.981419796510393,10.658253093109542,9.866741264438197
17.745009974395487,11.638114801412835,6.778962102551817
14.605240081393722,6.330724464377847,7.341092754751159
10.421378170412133,11.229423592935847,11.719453656992624
11.076976796019833,11.082755296052651,11.394082839258287
13.031586127294029,7.810847959992443,7.959980769838423
9.402321761984577,9.96406706643066,8.362376663688515
9.419752884739776,9.710543863464135,8.331872896792984
13.521242511401509,10.196013717048023,13.886860149757164
13.66293982207925,9.692765380155173,13.891149914495623
13.593658928571521,9.376365625728663,17.494472475424942
18.620765327163515,8.20670319597114,9.51028341334706
15.557337575178954,8.334790776347257,11.733766977206079
11.58699320420645,8.889948792130872,7.807916371944633
15.207671750284232,6.431779851742871,9.83684104183257
17.74029748075252,6.433685989550672,9.313683828090998
