mu1,mu2,mu3,tau1,tau2,tau3,xi1
-0.727836923002407,2.283523255039161,-0.9323994821828281,5.383107630317769,8.020198567767356,4.848037437185129,-1.1525930580254462
-0.740178686865612,2.3074205342663,-0.9425571114411782,4.952537814358663,9.877782987281357,3.0166792433605005,-1.1893420406087167
-0.7032476922722805,2.340296248926944,-0.9089247319558306,4.066699385333559,8.4946246588203,4.756851437069413,-1.1893420406087167
-0.7027571773735997,2.271842757766268,-0.8957162254353849,4.163428773483615,9.400385874853713,3.860156141967382,-1.1893420406087167
-0.7109628055082456,2.300437987257372,-0.9957475224681731,5.614899365947987,10.702415661048777,4.54529212424,-1.1893420406087167
-0.7172653068428713,2.3280787707027946,-0.8848203777162167,4.229113877197125,10.199453660548293,3.48243140508763,-1.1893420406087167
-0.6748487089048135,2.311517682983169,-0.8241765505029892,4.962032175389516,8.904033894438953,3.611529490147937,-1.2164659285816466
-0.6460164595231801,2.2585542682963218,-0.7885526164387692,6.3117093681099785,8.745519308539054,3.901665554620548,-1.2164659285816466
-0.7394004831658354,2.3659729980527064,-0.8916964609828928,4.706523868160225,9.346083767453775,3.867474837793596,-1.182376738907494
-0.6228557043566838,2.2604886296692452,-0.9571309069696987,4.0499622559854584,11.030376178881053,3.2158437451446606,-1.182376738907494
-0.7939205884723481,2.264587926545316,-0.8898934179260507,5.281046406840264,6.427968514131082,2.9464398216728465,-1.182376738907494
-0.7358505543074615,2.271580112130665,-0.9731808099156422,4.756512935199547,7.896728280444507,3.022220918799223,-1.182376738907494
-0.6970525353029023,2.2837606320130046,-0.9582456447163653,5.884662945485556,7.832549346611106,2.901506360780348,-1.182376738907494
-0.7007331193803661,2.341677563230857,-0.960950478323538,4.3773055008273944,7.844902899206426,3.6627531847069927,-1.182376738907494
-0.7225374060580277,2.2894614707612577,-0.9216536352220872,4.859314930184333,8.769370333082108,3.561715965842357,-1.182376738907494
-0.7595923672509846,2.263341865386393,-0.9803879910817354,4.994227769247346,9.006695605047252,3.3164053329248797,-1.182376738907494
-0.688519288314698,2.3343040690527324,-0.9611665560671394,4.1794730233179305,7.968020506729255,3.320799019712854,-1.182376738907494
-0.8155272112372363,2.327498291881584,-0.934112735197405,4.115371167575894,7.996489264601746,3.0729285533345965,-1.182376738907494
-0.7361337816717552,2.286701747080494,-0.8812940127699721,2.944757514599496,10.881625387469832,2.9320031653549115,-1.182376738907494
-0.6684512093320784,2.2979208944804177,-0.9839040382340657,5.393261242690166,7.650512710157208,3.054070019661815,-1.182376738907494
-0.7676522306301198,2.272066838675827,-0.9481010088481233,3.811086233146635,8.467098037033926,4.131955957969696,-1.182376738907494
-0.7950638407006247,2.341107091664886,-0.9156877937262468,4.168442378430292,9.783044005462044,3.9170261691720816,-1.182376738907494
-0.6777253791883928,2.318279450699182,-0.8132229888741387,3.5030371557870077,11.500276891762264,3.2128318872141315,-1.182376738907494
-0.7926570773512884,2.2453947245879284,-0.823324872064049,2.7814099492577595,11.628712230852255,3.0977302107269336,-1.182376738907494
-0.799586639408411,2.296468761435355,-0.8758742554037232,3.318281148894484,10.366063985271527,4.689379931905863,-1.1682206400790989
-0.7129241269010358,2.278029211621877,-0.930363948026401,4.057245682433826,9.184352139592763,3.7623989490522387,-1.1682206400790989
-0.7053052385461248,2.3692012149708415,-0.8301992167746653,3.6654594825074733,9.994405402633506,5.781101438526026,-1.2209500686910137
-0.8578700259199699,2.3015096885723687,-0.7870156643700169,3.2133676832959908,8.664747958776097,4.257924240955059,-1.1890550501386992
-0.7505512162250182,2.282714128425209,-0.8717000558353614,4.207920868618953,8.64443339830627,4.6231507691918265,-1.1890550501386992
-0.7423613538615114,2.304907892149697,-0.7816696811002447,3.001911926059953,10.640737296443369,5.536156030873865,-1.1890550501386992
-0.7875292131232818,2.332725985128675,-0.7825034031701149,4.950019062176156,9.930492655446361,4.470776023285955,-1.1890550501386992
-0.76031953441455,2.332949647545806,-0.8582788080441641,4.543169382011766,10.55610809333566,3.5661503067316835,-1.2020624426578064
-0.6910023709098291,2.3886895063766294,-0.818083367874106,4.13219216704462,7.54231297587456,3.5011904050794467,-1.2020624426578064
-0.7712636610871839,2.306483766508053,-0.8471469090607224,4.278976334796688,8.640866624065527,4.006331384913898,-1.2020624426578064
-0.7814754459361629,2.3236467544860155,-0.8810864269381243,4.243381066679559,9.986877222131445,5.1404350821656415,-1.2020624426578064
-0.779655940482898,2.3108337013873346,-0.9213506419053072,4.4064087530312035,7.0923577243962015,3.3426575356703165,-1.2020624426578064
-0.7018762577991522,2.3173555815613853,-0.8420234210490938,3.899753256466244,9.4919213739715,4.796561460022178,-1.2020624426578064
-0.7374402523433881,2.2835195295983772,-0.8375780726670922,4.393535586399709,9.560237504840808,4.642292950572371,-1.2020624426578064
-0.7657974262370347,2.309708366173967,-0.9116778335601504,4.548098802292622,8.119123128005876,4.078871733113014,-1.2020624426578064
-0.7308421085202753,2.3156177758539847,-0.8572211281341883,3.8746764848811295,7.508071716754118,3.335584017065447,-1.2020624426578064
-0.647804296306282,2.2666755686568787,-0.8496275866462557,4.307914961072868,6.368691534636673,3.3398253942366822,-1.2020624426578064
-0.8152181657779695,2.2933768437320845,-0.9278587569914042,5.299848587043533,8.241735847073471,2.8270848491146516,-1.2020624426578064
-0.6715651310143631,2.2632359206900166,-0.8296068412452758,5.1158273865042405,8.514227937001928,4.258131042401074,-1.2020624426578064
-0.8104654926596608,2.2625495216015183,-0.8058568701814562,4.797171386105871,10.505882555042644,3.923797375617327,-1.2020624426578064
-0.7157954833391036,2.2872370413220824,-0.8115961041728544,4.635466766589981,9.120483977030554,3.8171302563348846,-1.2020624426578064
-0.719277761373658,2.2727055597652908,-0.8597346384141324,4.786061981173635,8.946569201062886,4.355768595130871,-1.2020624426578064
-0.7396038609160231,2.362192433557017,-0.8530002313154029,4.713696991050617,7.429699579156037,4.17542711279619,-1.2020624426578064
-0.7190730795917822,2.3093650562571613,-0.7671737224690696,4.086404164669829,10.184494163498659,4.73483513818348,-1.1970009904512657
-0.7825690474748368,2.2933240009254363,-0.8196795627839983,3.506089539941748,9.050239749107547,4.336002500016,-1.1970009904512657
-0.719848005524985,2.305511938257854,-0.7309640351422874,4.686199043740949,10.362300771579253,4.537523766894582,-1.1970009904512657
-0.7232905457060081,2.331864515626202,-0.8430893215895616,3.388304117280841,9.135990818479582,4.205905569221731,-1.1970009904512657
-0.6767008621031309,2.350991130668003,-0.7099097972036673,3.54683017216456,8.946899772056142,5.218263671572517,-1.1970009904512657
-0.7814037680909036,2.2978931288900664,-0.9092113374306474,4.1179314586803,8.580273915921481,4.306654708451996,-1.1970009904512657
-0.7094188207001858,2.2902038011147847,-0.9317931170898491,5.645599765420834,9.987654929311843,3.909945818566319,-1.1987797173294295
-0.721676681906906,2.3094681446096064,-0.9052857638874063,3.7168989191648696,7.474894479577154,3.8816635698744872,-1.1987797173294295
-0.6600544553248807,2.267983485881441,-0.7724884617979778,3.6135839299428096,6.851004411371524,3.5950154925373465,-1.1987797173294295
-0.8252984916457518,2.289069270242633,-0.8550159318372643,3.7837089264395254,10.583796836700639,5.635937419078025,-1.1987797173294295
-0.7115017310949036,2.363205786509782,-0.8741125392478446,4.5977192117249235,10.39514307336804,5.12515554953403,-1.2035548681330606
-0.7540261940533319,2.338707516735819,-0.8977313801897752,4.090742883294291,10.380406555380873,3.955486535985334,-1.2035548681330606
-0.7639600005255048,2.3191145710417245,-0.8145854858440227,4.879412811172414,7.31583905275593,4.688178716596781,-1.2035548681330606
-0.8503642836907479,2.2691324697270274,-0.7728958949405057,3.593439613232617,13.122710686252328,3.7130288453460762,-1.2035548681330606
-0.7314420203166501,2.2879404068255798,-0.841926204924629,3.9910817472806515,8.951591946327634,4.1293259743872115,-1.2035548681330606
-0.6923620254653621,2.2720771735529377,-0.8973151106714151,4.007872617357651,10.576583511842761,4.218835287815987,-1.2035548681330606
-0.6113750517975134,2.329786541840901,-0.8274602029128436,4.062115965577036,7.7596378111909665,4.8947184296705535,-1.2035548681330606
-0.7435281590161085,2.207100626566062,-0.8695181224452118,4.252554771427474,7.964637952259405,3.764444002293488,-1.2037059847442928
-0.7086977105920814,2.304455700483352,-0.8201767838499353,4.783990739473044,8.217613185849483,6.124263530434505,-1.2037059847442928
-0.7458979254471594,2.3255050751570114,-0.8359116768562256,3.214640972008568,7.7491853585316495,7.235951487142287,-1.2037059847442928
-0.7968530336009458,2.386543786608931,-0.7876913879056278,4.951161002000896,9.534980086411604,5.625334958930595,-1.2037059847442928
-0.6586692110190732,2.320201639568274,-0.8372779454315464,3.9895775808551766,8.758952403599112,6.225508000220411,-1.2037059847442928
-0.7759366078092964,2.3017173469635632,-0.7996503505824537,4.260372158513125,9.664592538526335,4.436837131637123,-1.2037059847442928
-0.7621215771373714,2.235872179761781,-0.8956093997212671,4.979609003216888,8.562421815344456,4.32382697033784,-1.2037059847442928
-0.7215134776649981,2.3325601462837477,-0.8652784424469525,4.37437988597917,7.865010273515211,5.178405179420106,-1.2037059847442928
-0.7557047070662261,2.3189835836620176,-0.8304252708524342,3.727845730582254,10.308604151080733,5.445035275122893,-1.2037059847442928
-0.6960549262816974,2.273934656371337,-0.8188298488418622,3.964953486288879,9.722601305799278,5.570352784136249,-1.2037059847442928
-0.7705818011860236,2.3502887371497834,-0.8658915206430153,5.674058219990155,8.829527544653072,6.100490371608799,-1.1926839887412888
-0.6688465289922585,2.300526184207619,-0.8831312773468523,3.649395471412152,8.859056057445489,4.082224472049195,-1.1926839887412888
-0.7669929057010231,2.3177622633562267,-0.8089966674318279,4.791225185498133,8.321259437202974,5.010738463322568,-1.1926839887412888
-0.7577931233727956,2.315863179572431,-0.8557074365348911,3.6297862266790446,9.580139657306654,4.290294372435009,-1.1926839887412888
-0.7422525123159911,2.313630792297881,-0.8565842330262703,3.779734235324471,10.534415000230936,4.721867058649103,-1.1926839887412888
-0.7121122842207628,2.3041684353068708,-0.8867383738027863,3.4763264864344996,7.537173755419748,4.099541727492947,-1.2013261120793524
-0.721949795996292,2.292350337302096,-1.0112587523295211,3.316130222173452,10.947104617732117,4.535362412064176,-1.197922740543391
-0.81033507797647,2.2918854053000697,-0.8869680579495101,4.197051587630079,12.253786670438627,4.418625102493759,-1.197922740543391
-0.7508955018500052,2.297189456918565,-0.8196646010370832,3.3450714809282798,7.913603640966279,4.297145225554278,-1.197922740543391
-0.6780711039379143,2.2926048740262175,-0.8498855413340233,4.776119126682379,8.971849908572263,3.820244336465409,-1.197922740543391
-0.7647634933319507,2.303919282171138,-0.8534585181153166,4.042129733179886,9.579828501112884,3.462959313369045,-1.197922740543391
-0.746448627504005,2.3383519526868892,-0.9375158293830136,3.8713260700437147,7.698349740130086,3.167594829968097,-1.197922740543391
-0.7744524781490018,2.255008331023375,-0.8125605251449134,5.093389274233062,9.064840411532703,3.830770516367288,-1.197922740543391
-0.7974890100421537,2.3340516622597174,-0.9152177754687142,4.2491675515474325,9.257451317475509,2.8360135425009854,-1.197922740543391
-0.7369804647958241,2.288665980790986,-0.8440778478553823,3.963321334981497,9.575026846197375,2.8391864869684644,-1.197922740543391
-0.7776076265254526,2.3669874778660014,-0.9453133054406251,3.4412069570952406,7.605073155127422,3.0714647316887893,-1.197922740543391
-0.77915683516315,2.255044391065349,-0.9632475663395699,3.815797915544709,13.725982773262144,4.452583223811214,-1.188009471627667
-0.7733671143532641,2.3025695624246363,-0.9574419441245346,4.464206893463851,11.333718776346407,4.014219074230697,-1.188009471627667
-0.7023763871046096,2.3524818092450346,-0.9005265289713366,4.219569041363085,8.97546997993798,3.4610900874721775,-1.188009471627667
-0.7923634095985498,2.282867357331396,-0.9040457709056832,2.998977711772086,10.437316038194483,3.5620107171530533,-1.1952948938848071
-0.7868818456960994,2.259320612023983,-0.9235730753226395,4.653809550606265,11.534923232665529,3.51424629467859,-1.1952948938848071
-0.7509918899558201,2.2291447759329666,-0.8797250200768321,3.6086358868889867,9.16673534370938,3.506459854639005,-1.1917108018481064
-0.7778386678716476,2.3116384831923362,-0.9515527164419414,3.1869299398359203,8.761855393357012,3.608549284581223,-1.1917108018481064
-0.7633293341982036,2.319160067860642,-0.946692402156191,4.914693088828315,9.280643171558234,3.5867641835404913,-1.1917108018481064
-0.7705773067110935,2.2891332006414173,-0.8937625237492836,3.736879262497721,11.280043430441546,2.8953475382180045,-1.1917108018481064
-0.7530133419597903,2.2728690050873226,-0.8945946913850422,4.657090851756739,9.564449726008238,3.774308792733462,-1.1917108018481064
-0.8457272866155954,2.281609981341603,-0.9110924835671296,3.7509006002480305,7.013722766371658,4.123558839319154,-1.1917108018481064
-0.7829967525710284,2.3435187654397267,-0.8677677750544569,3.952858905679855,10.328555541385377,3.6807260578586107,-1.1917108018481064
-0.7327144584956842,2.309702920438641,-0.9255856670441558,4.019037514555909,8.521751502518061,4.749910081020274,-1.1917108018481064
-0.7441770708294488,2.3419837684400457,-0.8790001486450332,2.610699911657712,11.861046590538207,4.89931323078591,-1.1917108018481064
-0.7176962296449468,2.285960175372481,-0.8954299676315799,4.531624355177413,9.907906263920491,3.9028298346190087,-1.1917108018481064
-0.685762548498846,2.2560643734429826,-0.8216125215558119,4.232932778724681,7.006554877099222,3.9070693548475397,-1.1974051009723798
-0.6811199269988762,2.31996275045321,-0.916081661143135,3.898874206007132,7.19488798537616,4.263587366618035,-1.1974051009723798
-0.7889528893957902,2.289753485200848,-0.8885906792013724,4.382044144883923,9.840443427762152,3.8769232448845723,-1.1974051009723798
-0.7613213884726158,2.2820126288405427,-0.8747913521533811,3.124206809311127,8.3684683880702,3.9819517132353717,-1.196358686866724
-0.7699072364823254,2.31730573846219,-0.8593369837944002,4.098521158840682,8.930790885282553,3.9414491816758073,-1.196358686866724
-0.7041300114854322,2.2860493291188506,-0.8782387273724892,3.5779117261748863,9.375702787090402,3.7264779794464484,-1.1914033126978119
-0.7465332603783263,2.30469270479033,-0.8103965079786447,3.5186453169478282,7.994078805577689,3.1370342532656847,-1.1914033126978119
-0.756003382449537,2.315211591937387,-0.8062066519555916,4.272759962047068,10.052190421449001,4.656531982117025,-1.1914033126978119
-0.809427493655585,2.2674455044219712,-0.8359835869633725,3.6882159121302367,8.588060174796922,3.7487422228161087,-1.1914033126978119
-0.7993473300686064,2.2737506038497743,-0.7890301082675485,4.608666806418028,9.05383223291797,4.267701227753198,-1.1914033126978119
-0.8326313043321101,2.2951782698842003,-0.8342131795109553,4.22119216370946,10.304582534303202,3.3455690570350165,-1.206460188148558
-0.7904456751133185,2.3237046027098347,-0.8705075431105308,3.5521968156176955,9.262387018632378,3.21314749004393,-1.182026530924892
-0.7368084104251932,2.381232426773614,-0.8131858629596316,3.543813924481853,10.236849531055066,3.1530858820674617,-1.182026530924892
