mu1,mu2,mu3,tau1,tau2,tau3,xi1
-0.6717472860533633,2.000936472446984,-1.0669083856080122,2.9973988196743506,4.368260713614553,2.269169652224639,-1.1426691050646278
-0.6622988744550434,2.1511422530913937,-1.0285451239375965,2.6473142825509286,7.406912872220695,2.3803194500655382,-1.1426691050646278
-0.6279271949665987,2.1957248015673287,-1.2123926998843642,4.913058402996216,5.93587403754486,2.6539387513101365,-1.0956590611119035
-0.5962381676618448,2.334906071505555,-1.0363385102844118,5.875702938405828,8.18514243279386,2.8386989456271463,-1.0956590611119035
-0.7946260097469737,2.2733895713720313,-1.028880308387865,4.599147268714946,9.490855742249778,4.098092117623972,-1.157801212522755
-0.7871407299453074,2.242394337044682,-1.0765665041534926,2.84445344168575,8.427404034526775,2.684730081968391,-1.1718601281810792
-0.8639201462518017,2.373554958547603,-0.9931310394580283,3.894274140745276,6.2498765227144775,3.3618187642216832,-1.1718601281810792
-0.6690767758636167,2.2340398022550016,-1.0560578780340533,2.8282245282198755,8.3865001797143,3.4669515678220137,-1.1571197351960205
-0.7665258797609322,2.3521168857839747,-1.0009935712340188,5.870210600792815,7.565559639505003,3.640252158179007,-1.1571197351960205
-0.7805180732019906,2.1297839910648104,-0.8731991850858254,5.88949222154895,10.319935078550893,2.1944405549740384,-1.1571197351960205
-0.6045985117555576,2.244645055989841,-1.0876733922191684,4.377958318801288,5.806905804974871,3.4246262967411347,-1.1571197351960205
-0.7097290121553107,2.200305448447343,-1.1315848057196705,3.8506317583252185,7.328522350374282,3.480472871027928,-1.1920574513202984
-0.8403565119993416,2.187873465689399,-1.0746358259259685,3.089261658715398,8.662427149790032,2.888079036459303,-1.1920574513202984
-0.764474311559533,2.353254464000342,-1.102257121154884,2.914393846685162,4.954293907899018,3.645343229993198,-1.1920574513202984
-0.7673430191391646,2.2194264695534085,-1.0418017901537482,4.761974825568291,8.416793370283854,2.204872716763406,-1.1920574513202984
-0.7769056808659671,2.2106054128708186,-1.325402471801178,3.1527320675683743,8.205723897038208,1.8974126619172282,-1.1733916332169787
-0.7267163422583455,2.326690616741348,-1.0130664843415365,5.768998941806404,10.402435748802263,2.4109074655442715,-1.1733916332169787
-0.8903815815995787,2.265895912704512,-1.1779590900349337,5.454146366202663,6.591633666960379,2.5421664315783254,-1.1733916332169787
-0.5653222819149057,2.10276683567902,-0.9350165153600724,3.732968464487582,7.122819205271477,3.6444716763748093,-1.1733916332169787
-0.8517204204667038,2.1164114938526306,-0.9334700620261231,4.413055840428069,7.462408007968872,2.9173772383966243,-1.1733916332169787
-0.7636307438884296,2.195576700230944,-0.9241501213704257,5.707553295248954,8.757146614287958,5.3246522465369885,-1.1733916332169787
-0.880489458504327,2.2310816276413865,-1.0483060628632277,5.524468187554767,4.134081112595561,5.187879203380255,-1.113475598084514
-0.8935738857209576,2.3495840639454544,-0.8947278627050935,3.256043501466722,6.9576539866142,4.50541384077575,-1.113475598084514
-0.7244648611593107,2.241044470287275,-0.9351240183242253,4.469253466080707,6.101521016620991,4.5379399895997485,-1.113475598084514
-0.6093189070076487,2.1014699187088834,-0.8361358017012785,2.8084122918186423,6.047383461063425,3.2513340550419474,-1.113475598084514
-0.7997403241637091,2.0579488085494213,-0.8412495782034498,5.287890044536326,6.841676989691028,2.7332092652717392,-1.113475598084514
-0.4925646499394773,2.272809850765276,-1.0936758773655653,3.9803598141346814,10.429296428384209,3.7384999512118195,-1.113475598084514
-0.7820805043585667,2.145612088319606,-1.0320093031350113,4.407224910695215,10.54665117220274,2.4737006512984046,-1.1015751170203314
-0.5736359908860076,2.182910069142609,-0.8862932945341687,3.0245206137799023,7.326746581850168,3.5399751831485218,-1.1015751170203314
-0.6916881435153277,2.105284160089134,-1.088705201934932,4.371544963684832,6.17022745943459,2.9689558351131544,-1.1015751170203314
-0.6591894969650159,2.2124364967881527,-1.0330686110231566,3.03928058335025,8.335241366559398,2.301646791226668,-1.1015751170203314
-0.641831724600544,2.3306575043149635,-1.044683061819747,2.651817685735971,5.321215687616808,3.714689610976997,-1.1015751170203314
-0.6860852125467827,2.2943832221765628,-0.9181022911854029,2.891812686597604,5.13497727035448,4.475635849647357,-1.1015751170203314
-0.7162391097954225,2.2758495639705707,-0.9588919987106128,5.06141917864773,5.803985432514597,4.202313868620338,-1.1015751170203314
-1.0971390383878297,2.2111451382363647,-1.104054361314314,3.204113917522683,7.883436217956009,3.4266328135650714,-1.1638031639949853
-0.7311104375971189,2.286161549646375,-1.110030119542393,3.1434430755379363,4.71827080803142,4.200679207113375,-1.1426687332161358
-0.8322493442835771,2.116186844649001,-1.019151966536899,5.126092316091926,9.4189063677288,3.0739938108406286,-1.1426687332161358
-0.975899193440695,2.0829323531406425,-1.005450657718909,4.907449100839256,5.4080432175932485,3.534325201058945,-1.1426687332161358
-0.6086526162446101,2.177318680973131,-0.9738545460779139,4.6404168007836155,6.033423758088236,2.8476742194323688,-1.1426687332161358
-0.7623741927849358,2.314514448673633,-1.0003964080290422,3.919788462813161,5.737335308890198,2.2714440657810364,-1.1426687332161358
-0.6870615094601982,2.4085085981541337,-0.960202299981314,2.213291788706257,7.295755419755948,3.1047709308696527,-1.1426687332161358
-0.7324832190286835,2.2565898109628852,-1.0636097536312985,5.859833517421312,4.901680266027302,4.1124630979608305,-1.1426687332161358
-0.7497158165951902,2.112860609780258,-1.0824275268521681,4.155061322937289,7.751818828890245,3.5153816780450344,-1.1426687332161358
-0.6003103214946038,2.146702153592486,-0.9327339839633619,2.853336680371171,10.801816765930118,6.458126021626593,-1.1426687332161358
-0.824343724672231,2.2199586820653376,-0.926607140967742,3.1470408366843805,5.091977710501806,4.402649265781038,-1.1426687332161358
-0.9164566863026093,2.183497657591999,-0.9468001344948146,2.968362639963313,6.079049083233689,2.9306370830436275,-1.1426687332161358
-0.7240206972082883,2.276924052015236,-1.0860132415328954,2.952488366417455,9.29972461406419,5.188446731147067,-1.1426687332161358
-0.4739722189161879,2.24008689916054,-1.251584760511709,2.7749071763989157,7.77608613233981,2.738716592780135,-1.1426687332161358
-0.55149373851266,2.1127822612043934,-0.9992868293439404,3.8444169299265654,6.047543898372306,2.9092363290354966,-1.1426687332161358
-0.9111781087371214,2.2002241091731167,-1.0508943992086404,2.5663294486159165,6.35756285051075,2.654414040526451,-1.1426687332161358
-0.7805724925848642,2.290481593973073,-1.0249306740304303,3.723975221955357,6.636438215254534,2.2514703078662586,-1.1426687332161358
-0.9276640362861485,2.089721054300658,-0.9501151624372292,4.212605384325432,5.651694173051094,2.291834800864203,-1.1426687332161358
-0.610905824235635,2.2568748303471864,-0.9679137452625566,2.9769416509122215,8.024902688903289,2.8208537080382587,-1.1426687332161358
-0.9853125108923513,2.199910971202417,-0.9811300762406153,3.2801670508067162,8.752766528483255,3.5083465911236043,-1.1426687332161358
-1.0136261194104979,2.2390882817493925,-1.0796435098371608,3.7707072401136044,8.058418878319227,5.510841227994963,-1.1426687332161358
-0.634366867306928,2.2909809145554503,-1.0488267878985555,3.469354364901952,8.312425210685056,4.784842095826872,-1.1426687332161358
-0.8555167006796273,2.328527773116798,-1.0498720101046037,3.6021861782299194,3.3324976023542674,2.9347472190393,-1.1365523906256052
-0.7108094872829154,2.2854580177006247,-1.010542324453668,3.28121672499349,7.654041272145728,4.74077158522679,-1.1365523906256052
-0.7245144701414659,2.2934831092209866,-1.1472395115671283,2.786778893128359,6.874250541119079,2.1249911399671118,-1.1365523906256052
-0.9871374165274549,2.2612952659922594,-1.0638957316786495,4.98034658131998,8.594786094303679,4.095891331157257,-1.1365523906256052
-0.8732342124020512,2.3158885760328496,-0.8066403280763276,3.376003106005741,7.523133597678581,3.8620149552712433,-1.1365523906256052
-0.8061177353378309,2.311790934808726,-0.8443124597269407,3.3185131420493246,7.637875267723277,4.352116544217894,-1.1365523906256052
-0.9219882207758461,2.2324974392491472,-0.8953821484923183,3.2106860223890097,8.716089452889818,3.2012872652656417,-1.1365523906256052
-0.660115624669103,2.2178091546893604,-0.9267193730789341,2.44671274680077,7.1546335633010525,3.4422060655830187,-1.1365523906256052
-0.8711614452109729,2.3547685311590234,-1.031644697787845,3.3573611736101143,6.938337480964234,2.5330124987618072,-1.1365523906256052
-0.8107874308411716,2.214559476280292,-0.9018013871161861,4.4513125716166835,7.381157775660599,4.41224355746333,-1.1365523906256052
-0.776663095038125,2.28300693715756,-0.8421055756885049,3.832269518067593,3.3943849659903624,6.0887293759052925,-1.1365523906256052
-0.9177931440016622,2.1452572814030457,-1.0101342349553772,3.351065339481024,7.882276742472694,3.9806402177400897,-1.1365523906256052
-0.7588431662733129,2.279724691510732,-0.9243777420063564,4.911150585659202,8.441867409169367,4.080366064323506,-1.1365523906256052
-0.5438760664331502,2.2406523260963396,-0.9627242474740604,3.9427081357365696,5.594253393971048,3.4020419008756755,-1.0983599996409323
-0.5081145584163916,2.1542784935942114,-0.7715232585894823,1.8334935036192737,10.164284929722138,3.1273811591077822,-1.0983599996409323
-0.6107787309157717,2.1499291356882,-0.9719497289221575,3.627357700679185,6.882731239106327,3.9642813553491627,-1.0983599996409323
-0.8038442039902224,2.1648770733233085,-0.9898723041370595,5.330490649772015,6.047636904657547,5.95640007477221,-1.0983599996409323
-0.8040632767150245,2.135693581747532,-0.8458720001018267,4.078505959100866,8.019827275088948,2.8241310405365705,-1.0983599996409323
-0.568635087560721,2.224778651046488,-0.9450617577085157,3.723652842022124,4.8380013088989955,4.405536919798809,-1.0983599996409323
-0.9247438552327024,2.232560523094869,-1.0174402013907462,4.0098065321394545,6.350111305769562,5.565868871670702,-1.0997425965504737
-0.7796129720253943,2.3488219587218717,-0.882213145916599,4.87485421846066,7.656494307353078,3.4504236886420556,-1.0997425965504737
-0.6510046148827515,2.1937666629399915,-1.05380398730376,3.2263642488289332,6.798192197916616,5.3037346124001274,-1.0997425965504737
-0.9215366522644909,2.175386560827435,-0.9395462263953915,4.601713485564054,5.251985622335001,5.025342344118903,-1.0997425965504737
-0.7484684724259367,2.2447622025402185,-0.8325571085982862,2.626028927704427,6.070478728889549,4.02437733363107,-1.0997425965504737
-0.7198424582348213,2.0932777584785467,-1.1769566768130093,3.5273896920984806,11.591793062689641,4.903789269568417,-1.0997425965504737
-0.8688201719688629,2.1154126211826245,-0.8969350271161177,5.597412846717062,7.163100816885112,5.555763136719365,-1.0997425965504737
-0.7028528869537418,2.228791969555442,-0.7502723891685797,3.3637889183735807,8.150429945103063,3.1684462520354173,-1.1129257943157556
-0.7389963419043742,2.1815290373108556,-1.1163137222378272,5.467113784382175,6.099130802823757,2.750848691765801,-1.1051867531596462
-0.7188533359815235,1.997368271820336,-1.027613885496407,4.651395142445585,7.206188391044744,3.655742455739159,-1.1051867531596462
-0.596411838886217,2.1709388475038036,-0.7746328317782427,4.699238143461587,10.51175558588954,3.057709003294202,-1.1051867531596462
-0.8420377615592965,2.2838523847262273,-0.9365243061257991,3.3682995839930108,12.279112746065646,4.830581341425159,-1.1051867531596462
-0.5646071514330399,2.3107641706818405,-0.916482913628958,2.45219935247272,9.016056681760514,3.6057633489803202,-1.1051867531596462
-0.8377328135371604,2.3984773280723433,-0.7262612196218534,3.6382540858455,7.337394156891574,3.5395494567702053,-1.1051867531596462
-0.8311798225020611,2.2978748042529222,-0.8265037491575399,3.3970143377306417,5.383418132289115,4.013250944941241,-1.1832342981438944
-0.9941777780238157,2.290023527399871,-1.0215083563951397,2.5570991938922116,10.735778305781983,3.1477181703126194,-1.092828818333431
-0.6503045270642644,2.137523208137346,-1.0033752834692784,3.0731054779822764,8.14918818891235,3.905936820628494,-1.092828818333431
-0.8858696105183517,2.180587001014942,-1.0519444747021283,3.369454218893313,10.173529596630091,2.6534155674122584,-1.1824022325648562
-0.8552263353825748,2.3343939133033764,-0.9456770647932239,3.879955643927208,6.9561890945810285,4.242500640837497,-1.1824022325648562
-0.9087114466856662,2.326160544516821,-0.6526939123104658,4.947259175836748,5.430702797098147,5.205208074162015,-1.1824022325648562
-0.7209027047535976,2.099151180161104,-0.9732529912049035,3.7246860041961916,8.004098530746449,4.737903448120094,-1.109235832883379
-0.9324829115441008,2.203076044982796,-0.9614863490057908,4.124609008174221,8.173455161324702,4.219946150591258,-1.109235832883379
-0.7740420704105908,2.178584646831257,-0.8832856775392708,3.937854377492848,8.65553309239607,2.4078089157500275,-1.109235832883379
-0.8679072782572599,2.1517851720247783,-1.0793689675131624,3.46507884180671,8.228291544326389,3.1389730799941797,-1.109235832883379
-1.0227332924033798,2.225062699031411,-0.9539098421239846,3.5989036354964465,7.130397034431943,4.16921263477874,-1.109235832883379
-0.9049616443272286,2.3414940956891686,-0.7807033949702165,5.6349487608115245,5.145714194917078,4.448172132777176,-1.109235832883379
-0.7082367477852789,2.273490783476725,-0.8942015063300579,2.1598689049010287,7.015155097022535,4.935395067119241,-1.109235832883379
-0.7247103701828783,2.232428981725107,-0.8959675085341844,4.19401234451996,5.841347743119475,2.9912300704210666,-1.109235832883379
-1.0099367809127033,2.3156838721394553,-0.8238231096249229,4.657818320006114,7.137964345573766,3.176954579358855,-1.109235832883379
-0.8623605401301467,2.3107568129383163,-0.9545021298392036,4.664497735686206,5.7146629484343245,3.5856942511075225,-1.109235832883379
-0.8379751571944912,2.302289424172171,-0.9707994112076112,4.086275680528154,9.853891223728809,3.2117375659366343,-1.109235832883379
-0.930797647798005,2.1845862867843318,-1.0871457886787161,3.854139082948071,5.306798049121564,4.830143622449933,-1.109235832883379
-0.7734566388636636,2.1248512485776345,-1.0358908875390593,2.947041365472804,8.667711585599998,3.2330778621430456,-1.109235832883379
-0.8535775511461183,2.2946459674467343,-1.0318263174943652,3.1157341688234643,5.074574737986,2.8600967684380043,-1.1908638393279989
-0.6557721772172793,2.1074613553784296,-0.965785570629217,5.298557805643569,7.519891185508182,3.0264087177719468,-1.1908638393279989
-0.7880254337837983,2.214257384299658,-1.0369364972202542,5.046970977962554,9.994888883731926,3.9780818095723256,-1.1905374957244232
-0.8816082272128439,2.4477414226028182,-0.9999280634160146,3.780192990422773,6.816910008706505,3.061368252323428,-1.1905374957244232
-0.8615232572755266,2.18880974071969,-0.9106148166606818,3.2767990448998194,8.172575595794246,3.329462561197766,-1.1905374957244232
-0.9591029333556722,2.2540148208587447,-0.925228449048051,3.1171799159769726,6.932774033917806,4.21563977010359,-1.1852679262243666
-0.8204205896646106,2.236535602142943,-1.0159607896970464,4.206357629614136,7.045143072532755,4.331477411454889,-1.1852679262243666
-0.5628107212618576,2.21977673849554,-0.6332784656799404,5.714872678325099,7.58037735633922,3.3925995203329635,-1.1852679262243666
-0.6841882919197783,2.2479007604896153,-1.031325079759557,3.3173876835550056,6.9135557475342395,1.9017570555151952,-1.1852679262243666
-0.7388109520995066,2.374408112010647,-0.7967054782272136,3.4046311311229807,5.778615639286777,2.350906311247298,-1.1852679262243666
